Date,data_code,b1_factor_value,b2_factor_value,b3_factor_value,b4_factor_value,b5_factor_value,b6_factor_value
2020-07-22,000498.SZ.XSHE.CS,0.1618993135011441,0.0654929577464788,0.0384948096885813,0.9604153147306944,0.098051948051948,10.760511523331424
2020-07-23,000488.SZ.XSHE.CS,0.1125578703703703,0.2177650429799427,0.1830084375909223,0.0613275613275613,0.3168661285833565,9.291165520306947
2020-07-23,000501.SZ.XSHE.CS,0.5684867394695787,0.2164324324324324,0.8228587319243604,0.9055072463768116,0.7877918480411555,24.459014373172145
2020-07-23,000498.SZ.XSHE.CS,0.1520869068038879,0.0587821189721928,0.0345871162991785,0.956549935149157,0.0965752312936211,10.536334199928689
2020-07-24,000488.SZ.XSHE.CS,0.0974833670812843,0.1924949871097107,0.1529959278650378,0.0598629642985935,0.3100041742034228,8.881502137577364
2020-07-24,000501.SZ.XSHE.CS,0.5458515283842795,0.169260700389105,0.8053933833750347,0.8722109533468559,0.7500247304382234,22.016384315396593
2020-07-24,000498.SZ.XSHE.CS,0.1451428571428571,0.0482054890921886,0.0319792566983578,0.9526895657809462,0.0826030509574813,10.20006821482458
2020-07-25,000488.SZ.XSHE.CS,0.0974833670812843,0.1924949871097107,0.1529959278650378,0.0598629642985935,0.3100306065664997,8.881502137577364
2020-07-25,000501.SZ.XSHE.CS,0.5458515283842795,0.169260700389105,0.8053933833750347,0.8722109533468559,0.75,22.016384315396593
2020-07-25,000498.SZ.XSHE.CS,0.1451428571428571,0.0482054890921886,0.0319792566983578,0.9526895657809462,0.0826707772188869,10.20006821482458
2020-07-26,000488.SZ.XSHE.CS,0.0974833670812843,0.1924949871097107,0.1529959278650378,0.0598629642985935,0.3100570315760189,8.881502137577364
2020-07-26,000501.SZ.XSHE.CS,0.5458515283842795,0.169260700389105,0.8053933833750347,0.8722109533468559,0.7499752744535654,22.016384315396593
2020-07-26,000498.SZ.XSHE.CS,0.1451428571428571,0.0482054890921886,0.0319792566983578,0.9526895657809462,0.0827384815055159,10.20006821482458
2020-07-27,000488.SZ.XSHE.CS,0.0910931174089068,0.1806987399770905,0.1387031113695842,0.0591204037490987,0.3040333796940194,8.701250249176347
2020-07-27,000501.SZ.XSHE.CS,0.5291549734954787,0.1588502269288956,0.7937743190661478,0.8592120509849362,0.7459454113924051,21.1331118391474
2020-07-27,000498.SZ.XSHE.CS,0.1417142857142857,0.0443349753694581,0.031114952463267,0.9513933895009722,0.0800486618004866,10.106660996740109
2020-07-28,000488.SZ.XSHE.CS,0.0954032957502168,0.1872316060692814,0.1465116279069767,0.0598198198198198,0.309414545960228,8.799569461031448
2020-07-28,000501.SZ.XSHE.CS,0.5448877805486284,0.1687554019014693,0.8052236732425674,0.8714161598609904,0.749728072777613,21.97276592150774
2020-07-28,000498.SZ.XSHE.CS,0.1462857142857143,0.0506685432793807,0.0328435609334485,0.9533376539209332,0.0839279922153746,10.256112545675265
2020-07-29,000488.SZ.XSHE.CS,0.0985549132947977,0.1949055523755008,0.1548968323161871,0.0612391930835734,0.3106229143492769,8.897888672886547
2020-07-29,000501.SZ.XSHE.CS,0.5662200062324712,0.2093324692158133,0.8213888888888888,0.9027214823393168,0.7808977654736009,24.17549481289462
2020-07-29,600663.SH.XSHG.CS,0.0689477746333933,0.2188626351621946,0.0390382626680455,0.938836399801094,0.3547589616810878,15.350284667910245
2020-07-29,000498.SZ.XSHE.CS,0.1484865790976584,0.0566303200844178,0.0345572354211663,0.955958549222798,0.0844819198962218,10.405564094610424
2020-07-30,000488.SZ.XSHE.CS,0.1002600404507367,0.1979971387696709,0.1589192330040674,0.0615772416276557,0.3114138746003058,8.947048278814098
2020-07-30,000501.SZ.XSHE.CS,0.5719626168224299,0.2269978401727861,0.8236600944182172,0.909985528219971,0.7946613939693524,24.851579918171783
2020-07-30,600663.SH.XSHG.CS,0.0689300411522633,0.2186186186186186,0.0387697079348668,0.9383697813121272,0.3545164280564424,15.3380922257594
2020-07-30,000498.SZ.XSHE.CS,0.1479154768703598,0.0552233556102708,0.0332613390928725,0.9540155440414508,0.0842250324254215,10.34951976375974
2020-07-31,000488.SZ.XSHE.CS,0.0993645291738879,0.1959382151029748,0.1562590763868719,0.0615550755939524,0.3108145676953016,8.914275208195729
2020-07-31,000501.SZ.XSHE.CS,0.5938959825599501,0.3258475491254589,0.8406440866185453,0.9308449074074074,0.8302688809806248,27.337828369836178
2020-07-31,600663.SH.XSHG.CS,0.0683980457701208,0.2179743795036028,0.038501291989664,0.9379036264282166,0.3540679711637487,15.32589978360856
2020-07-31,000498.SZ.XSHE.CS,0.1501141552511415,0.0573136427566807,0.0354058721934369,0.9559870550161812,0.0974225968552439,10.442926981844211
2020-08-01,000488.SZ.XSHE.CS,0.0993645291738879,0.1959382151029748,0.1562590763868719,0.0615550755939524,0.3108408617095205,8.914275208195729
2020-08-01,000501.SZ.XSHE.CS,0.5938959825599501,0.3258475491254589,0.8406440866185453,0.9308449074074074,0.8302362360383513,27.337828369836178
2020-08-01,600663.SH.XSHG.CS,0.0683980457701208,0.2179743795036028,0.038501291989664,0.9379036264282166,0.3540829986613119,15.32589978360856
2020-08-01,000498.SZ.XSHE.CS,0.1501141552511415,0.0573136427566807,0.0354058721934369,0.9559870550161812,0.0974878444084278,10.442926981844211
2020-08-02,000488.SZ.XSHE.CS,0.0993645291738879,0.1959382151029748,0.1562590763868719,0.0615550755939524,0.3108671484157865,8.914275208195729
2020-08-02,000501.SZ.XSHE.CS,0.5938959825599501,0.3258475491254589,0.8406440866185453,0.9308449074074074,0.8302035975489227,27.337828369836178
2020-08-02,600663.SH.XSHG.CS,0.0683980457701208,0.2179743795036028,0.038501291989664,0.9379036264282166,0.3540980230642504,15.32589978360856
2020-08-02,000498.SZ.XSHE.CS,0.1501141552511415,0.0573136427566807,0.0354058721934369,0.9559870550161812,0.0975530708151029,10.442926981844211
2020-08-03,000488.SZ.XSHE.CS,0.1079988449321397,0.2101801544180726,0.1724738675958188,0.0626124505217704,0.3138807836598583,9.127300167215116
2020-08-03,000501.SZ.XSHE.CS,0.6151930261519303,0.3832037996545768,0.8553982792117679,0.93780734741105,0.8513687123233521,28.570047997196166
2020-08-03,600663.SH.XSHG.CS,0.0727506426735218,0.224134480688413,0.0415913200723327,0.9389275074478648,0.3562236178317718,15.49659397372035
2020-08-03,000498.SZ.XSHE.CS,0.1545921277809469,0.0611599297012302,0.0362537764350453,0.9573091849935316,0.0981853532080363,10.573697087162476
2020-08-04,000488.SZ.XSHE.CS,0.1088337182448037,0.2115494568324757,0.1735849056603773,0.0629496402877697,0.3142539594331758,9.143686702524295
2020-08-04,000501.SZ.XSHE.CS,0.5835667600373483,0.2769263975825599,0.83157602663707,0.9245228455754771,0.8195652173913044,26.312796113448226
2020-08-04,600663.SH.XSHG.CS,0.0794140323824209,0.2332933173269307,0.0462293388429752,0.9389578163771712,0.3571134445130739,15.752635258888034
2020-08-04,000498.SZ.XSHE.CS,0.1579247434435575,0.0632466619817287,0.0388265746333045,0.9586296056884293,0.0989794265349101,10.648422861630058
2020-08-05,000488.SZ.XSHE.CS,0.1044733044733044,0.2060588739639897,0.1697620429483459,0.0625674217907227,0.3128212251701625,9.078140561287565
2020-08-05,000501.SZ.XSHE.CS,0.5877411325451152,0.2936987483815278,0.8346740638002774,0.9271465741543798,0.82165793893884,26.705361658447867
2020-08-05,600663.SH.XSHG.CS,0.0716855087358684,0.2232446489297859,0.0405370513813581,0.9379960317460316,0.3556356150283067,15.46001664726782
2020-08-05,000498.SZ.XSHE.CS,0.1562143671607753,0.0618411806043569,0.036669542709232,0.9573367808661928,0.0983965014577259,10.592378530779373
2020-08-06,000488.SZ.XSHE.CS,0.1044733044733044,0.2060588739639897,0.1697620429483459,0.0625674217907227,0.3123611111111111,9.078140561287565
2020-08-06,000501.SZ.XSHE.CS,0.5813374805598756,0.2668824163969795,0.8302828618968386,0.9216763005780348,0.816340644141474,26.061990348587347
2020-08-06,600663.SH.XSHG.CS,0.0696121243257128,0.2198,0.0397521941146102,0.9375309866137828,0.3542610127624537,15.362477110061086
2020-08-06,000498.SZ.XSHE.CS,0.1545039908779931,0.0611384399156711,0.0362381363244176,0.9566903684550744,0.0982186234817813,10.573697087162476
2020-08-07,000488.SZ.XSHE.CS,0.0978354978354978,0.1926264647042012,0.1532211259431224,0.0604099244875943,0.3094014720177753,8.881502137577364
2020-08-07,000501.SZ.XSHE.CS,0.589863184079602,0.3099654874892148,0.8375381203215969,0.9289222767986132,0.8261384964931344,27.03249961261424
2020-08-07,600663.SH.XSHG.CS,0.066512583461736,0.2123575284943011,0.0369032258064516,0.9355797819623388,0.3507255325717814,15.155205593496769
2020-08-07,000498.SZ.XSHE.CS,0.1504273504273504,0.0579557428872497,0.0357912893488572,0.954780361757106,0.0977979274611399,10.461608425461108
2020-08-08,000488.SZ.XSHE.CS,0.0978354978354978,0.1926264647042012,0.1532211259431224,0.0604099244875943,0.3094279366842544,8.881502137577364
2020-08-08,000501.SZ.XSHE.CS,0.589863184079602,0.3099654874892148,0.8375381203215969,0.9289222767986132,0.826106282101936,27.03249961261424
2020-08-08,600663.SH.XSHG.CS,0.066512583461736,0.2123575284943011,0.0369032258064516,0.9355797819623388,0.3507408931878987,15.155205593496769
2020-08-08,000498.SZ.XSHE.CS,0.1504273504273504,0.0579557428872497,0.0357912893488572,0.954780361757106,0.0978630403108305,10.461608425461108
2020-08-09,000488.SZ.XSHE.CS,0.0978354978354978,0.1926264647042012,0.1532211259431224,0.0604099244875943,0.3094543940024989,8.881502137577364
2020-08-09,000501.SZ.XSHE.CS,0.589863184079602,0.3099654874892148,0.8375381203215969,0.9289222767986132,0.8260740740740741,27.03249961261424
2020-08-09,600663.SH.XSHG.CS,0.066512583461736,0.2123575284943011,0.0369032258064516,0.9355797819623388,0.3507562506430702,15.155205593496769
2020-08-09,000498.SZ.XSHE.CS,0.1504273504273504,0.0579557428872497,0.0357912893488572,0.954780361757106,0.0979281320815798,10.461608425461108
2020-08-10,000488.SZ.XSHE.CS,0.1061742642815926,0.2077142857142857,0.1708732230925442,0.0629043853342918,0.3123264852859522,9.09452709659675
2020-08-10,000501.SZ.XSHE.CS,0.5700963630711844,0.2242829415570411,0.8220620842572062,0.9069901790872328,0.7925143195733755,24.77524772886629
2020-08-10,600663.SH.XSHG.CS,0.0706033376123234,0.2205117952818872,0.0402476780185758,0.937592867756315,0.354835390946502,15.374669552211929
2020-08-10,000498.SZ.XSHE.CS,0.1611617312072893,0.0653089887640449,0.0405172413793103,0.9586830213040672,0.1005016993040945,10.685785748863848
2020-08-11,000488.SZ.XSHE.CS,0.1211421978655898,0.1902313624678663,0.1310904872389791,0.0549766439094502,0.2878556557945871,9.546034169005967
2020-08-11,000501.SZ.XSHE.CS,0.5680546923555003,0.2173350582147477,0.8212801330008312,0.9038406006352874,0.7874000197491854,24.480823570116566
2020-08-11,600663.SH.XSHG.CS,0.0672484599589322,0.2132720367779332,0.037400051586278,0.9351485148514852,0.3508898261495731,15.191782919949295
2020-08-11,000498.SZ.XSHE.CS,0.1480637813211845,0.0565308988764044,0.0344827586206896,0.9528728211749516,0.084546925566343,10.405564094610424
2020-08-12,000488.SZ.XSHE.CS,0.117358708189158,0.1781838949171901,0.115105827776167,0.052801724137931,0.2847626977518734,9.348653763255843
2020-08-12,000501.SZ.XSHE.CS,0.5641503572538056,0.2084500970036645,0.8191135734072023,0.8998267898383372,0.7795221169036335,24.153685615950195
2020-08-12,600663.SH.XSHG.CS,0.0672484599589322,0.2132720367779332,0.037400051586278,0.9351485148514852,0.3504422958239045,15.191782919949295
2020-08-12,000498.SZ.XSHE.CS,0.15375854214123,0.0600421348314606,0.0362068965517241,0.9548095545513234,0.0986086393787413,10.536334199928689
2020-08-13,000488.SZ.XSHE.CS,0.1187662150475641,0.1832714815872109,0.1223188405797101,0.0542190305206463,0.285833217705009,9.4383721295059
2020-08-13,000501.SZ.XSHE.CS,0.5751552795031056,0.2355603448275862,0.8249792301301578,0.9111111111111112,0.7989929904235363,25.146004076921518
2020-08-13,600663.SH.XSHG.CS,0.0664784394250513,0.2122726364181491,0.0368841888057776,0.9346534653465348,0.3500977064691967,15.155205593496769
2020-08-13,000498.SZ.XSHE.CS,0.1566059225512528,0.0621488764044943,0.0370689655172413,0.9567462879276952,0.0993206082174053,10.592378530779373
2020-08-14,000488.SZ.XSHE.CS,0.1213256484149856,0.1892123287671233,0.130107215299913,0.0552763819095477,0.2869034406215316,9.528090495755954
2020-08-14,000501.SZ.XSHE.CS,0.5821173548587395,0.2697694462400344,0.8308416389811739,0.9221004039238316,0.8165844027640671,26.127417939420617
2020-08-14,600663.SH.XSHG.CS,0.068788501026694,0.218069158504897,0.0389476399277792,0.9356435643564356,0.3540723981900452,15.32589978360856
2020-08-14,000498.SZ.XSHE.CS,0.1611617312072893,0.0653089887640449,0.0405172413793103,0.9586830213040672,0.1010027494743651,10.685785748863848
2020-08-15,000488.SZ.XSHE.CS,0.1213256484149856,0.1892123287671233,0.130107215299913,0.0552763819095477,0.2869330004161465,9.528090495755954
2020-08-15,000501.SZ.XSHE.CS,0.5821173548587395,0.2697694462400344,0.8308416389811739,0.9221004039238316,0.8165531536867042,26.127417939420617
2020-08-15,600663.SH.XSHG.CS,0.068788501026694,0.218069158504897,0.0389476399277792,0.9356435643564356,0.3540874035989717,15.32589978360856
2020-08-15,000498.SZ.XSHE.CS,0.1611617312072893,0.0653089887640449,0.0405172413793103,0.9586830213040672,0.1010672703751617,10.685785748863848
2020-08-16,000488.SZ.XSHE.CS,0.1213256484149856,0.1892123287671233,0.130107215299913,0.0552763819095477,0.2869625520110957,9.528090495755954
2020-08-16,000501.SZ.XSHE.CS,0.5821173548587395,0.2697694462400344,0.8308416389811739,0.9221004039238316,0.816521910777734,26.127417939420617
2020-08-16,600663.SH.XSHG.CS,0.068788501026694,0.218069158504897,0.0389476399277792,0.9356435643564356,0.3541024059222702,15.32589978360856
2020-08-16,000498.SZ.XSHE.CS,0.1611617312072893,0.0653089887640449,0.0405172413793103,0.9586830213040672,0.1011317704122878,10.685785748863848
2020-08-17,000488.SZ.XSHE.CS,0.1290694324402189,0.2037089871611982,0.1460023174971031,0.0584858270541801,0.2913604215781445,9.725470901506078
2020-08-17,000501.SZ.XSHE.CS,0.5884543761638734,0.2955622576475657,0.834763354553003,0.9270262474762042,0.8215730780617784,26.716266256920083
2020-08-17,600663.SH.XSHG.CS,0.075442648190916,0.2274180655475619,0.0433212996389891,0.9386442355269669,0.3571502004729104,15.55755618447456
2020-08-17,000498.SZ.XSHE.CS,0.1684689812179852,0.0694980694980695,0.0422231796639379,0.9606451612903226,0.10184287099903,10.797874410565216
2020-08-18,000488.SZ.XSHE.CS,0.118663594470046,0.1819737592698231,0.1204749493194323,0.0541606886657101,0.2845257903494176,9.420428456255888
2020-08-18,000501.SZ.XSHE.CS,0.5923053056158858,0.3170363988800345,0.8389596015495296,0.9296424452133796,0.8280047365304914,27.152450195808573
2020-08-18,600663.SH.XSHG.CS,0.0746536685479733,0.2265734265734265,0.0430523330755349,0.9381800197823936,0.3571134868421052,15.520978858022032
2020-08-18,000498.SZ.XSHE.CS,0.1684689812179852,0.0694980694980695,0.0422231796639379,0.9606451612903226,0.1019072248262485,10.797874410565216
2020-08-19,000488.SZ.XSHE.CS,0.1169018139936654,0.1770744225834046,0.1134916039374638,0.0523485120114736,0.283931789823929,9.330710090005832
2020-08-19,000501.SZ.XSHE.CS,0.5775434243176178,0.2431093884582256,0.8251728907330567,0.913231478812338,0.8039467192895905,25.40771444025461
2020-08-19,600663.SH.XSHG.CS,0.072326237496794,0.2231322413104275,0.0412371134020618,0.9367276322293624,0.3563572823517319,15.435631762966135
2020-08-19,000498.SZ.XSHE.CS,0.1684689812179852,0.0694980694980695,0.0422231796639379,0.9606451612903226,0.1019715578539108,10.797874410565216
2020-08-20,000488.SZ.XSHE.CS,0.120034542314335,0.1844355758266818,0.1247467438494934,0.0551971326164874,0.2858331023010812,9.45631580275591
2020-08-20,000501.SZ.XSHE.CS,0.5593798449612403,0.2010764262648008,0.8166482300884956,0.8945244956772335,0.7689423835832676,23.859261457200464
2020-08-20,600663.SH.XSHG.CS,0.0687355732239035,0.2179384738314023,0.0389175257731958,0.9342560553633218,0.3545734840698869,15.32589978360856
2020-08-20,000498.SZ.XSHE.CS,0.1638225255972696,0.0673684210526315,0.0417743324720068,0.9587362991618312,0.1016319276135078,10.74183007971453
2020-08-21,000488.SZ.XSHE.CS,0.1269064748201439,0.2003419777714448,0.1429398148148148,0.059118595485489,0.2902286902286902,9.671639881756045
2020-08-21,000501.SZ.XSHE.CS,0.5592064476131432,0.2010331467929401,0.8164224495438208,0.8939786804955344,0.7687678800434053,23.84835685872825
2020-08-21,600663.SH.XSHG.CS,0.0725641025641025,0.2234871180347513,0.0417418191187838,0.9367588932806324,0.3565923337786456,15.44782420511698
2020-08-21,000498.SZ.XSHE.CS,0.1489482660602615,0.05682216766047,0.0352991820921222,0.9516752577319588,0.0846526655896607,10.424245538227318
2020-08-22,000488.SZ.XSHE.CS,0.1269064748201439,0.2003419777714448,0.1429398148148148,0.059118595485489,0.2902577605321508,9.671639881756045
2020-08-22,000501.SZ.XSHE.CS,0.5592064476131432,0.2010331467929401,0.8164224495438208,0.8939786804955344,0.7687413691063326,23.84835685872825
2020-08-22,600663.SH.XSHG.CS,0.0725641025641025,0.2234871180347513,0.0417418191187838,0.9367588932806324,0.35660706946157,15.44782420511698
2020-08-22,000498.SZ.XSHE.CS,0.1489482660602615,0.05682216766047,0.0352991820921222,0.9516752577319588,0.084719754482313,10.424245538227318
2020-08-23,000488.SZ.XSHE.CS,0.1269064748201439,0.2003419777714448,0.1429398148148148,0.059118595485489,0.2902868227795483,9.671639881756045
2020-08-23,000501.SZ.XSHE.CS,0.5592064476131432,0.2010331467929401,0.8164224495438208,0.8939786804955344,0.7687148633987573,23.84835685872825
2020-08-23,600663.SH.XSHG.CS,0.0725641025641025,0.2234871180347513,0.0417418191187838,0.9367588932806324,0.3566218021165108,15.44782420511698
2020-08-23,000498.SZ.XSHE.CS,0.1489482660602615,0.05682216766047,0.0352991820921222,0.9516752577319588,0.0847868217054263,10.424245538227318
2020-08-24,000488.SZ.XSHE.CS,0.1329113924050632,0.2065527065527065,0.151576511426092,0.0608882521489971,0.2931559988916597,9.779301921256112
2020-08-24,000501.SZ.XSHE.CS,0.5605825844437559,0.2020658489347966,0.8167495854063018,0.8945852534562212,0.7707100591715976,23.902879851089317
2020-08-24,600663.SH.XSHG.CS,0.0804921814919251,0.2334265175718849,0.0479134466769706,0.9387654320987654,0.3594616807068009,15.703865490284665
2020-08-24,000498.SZ.XSHE.CS,0.1489482660602615,0.05682216766047,0.0352991820921222,0.9516752577319588,0.0848538672694978,10.424245538227318
2020-08-25,000488.SZ.XSHE.CS,0.1248202473396606,0.1970948447735687,0.1385193753614806,0.0580021482277121,0.2882670730018008,9.617808862006013
2020-08-25,000501.SZ.XSHE.CS,0.5548327137546468,0.1845955249569707,0.8112738325504283,0.88021883098186,0.7542648653978897,23.03051197331233
2020-08-25,600663.SH.XSHG.CS,0.0738083034341363,0.2245957276901577,0.0430079835178985,0.9368213228035538,0.357678479712378,15.484401531569508
2020-08-25,000498.SZ.XSHE.CS,0.1506537805571347,0.0582251841459137,0.0361601377529057,0.9529639175257733,0.0985631256054246,10.461608425461108
2020-08-26,000488.SZ.XSHE.CS,0.1225194132873166,0.1913984619766448,0.1324465008675535,0.0569280343716433,0.2861495844875346,9.546034169005967
