date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2023-11-02,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.29,54400,54400,396576,15020.000000000013,
2023-11-02,16:00:00,600106.XSHG.CS,L,5.01,5.29,83500,83500,441715,23380.000000000022,
2023-11-03,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.25,54400,54400,394400,12844.000000000011,
2023-11-03,16:00:00,600106.XSHG.CS,L,5.01,5.28,83500,83500,440880,22545.00000000004,
2023-11-06,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.29,54400,54400,396576,15020.000000000013,
2023-11-06,16:00:00,600106.XSHG.CS,L,5.01,5.31,83500,83500,443384.99999999994,25049.999999999985,
2023-11-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.33,54400,54400,398752,17196.000000000015,
2023-11-07,16:00:00,600106.XSHG.CS,L,5.01,5.28,83500,83500,440880,22545.00000000004,
2023-11-08,16:00:00,600106.XSHG.CS,L,5.01,5.2,83500,83500,434200,15865.000000000033,
2023-11-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.28,54400,54400,396032,14476.000000000025,
2023-11-09,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.24,54400,54400,393856,12300.000000000022,
2023-11-09,16:00:00,600106.XSHG.CS,L,5.01,5.33,83500,83500,445055,26720.000000000025,
2023-11-10,16:00:00,600106.XSHG.CS,L,5.01,5.66,83500,83500,472610,54275.00000000003,
2023-11-10,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.25,54400,54400,394400,12844.000000000011,
2023-11-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.27,54400,54400,395488,13931.999999999987,
2023-11-13,16:00:00,600106.XSHG.CS,L,5.01,6.08,83500,83500,507680,89345.00000000003,
2023-11-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.3,54400,54400,397120,15564.000000000002,
2023-11-14,16:00:00,600106.XSHG.CS,L,5.01,6.29,83500,83500,525215,106880.00000000001,
2023-11-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.26,54400,54400,394944,13388,
2023-11-15,16:00:00,600106.XSHG.CS,L,5.01,6.14,83500,83500,512690,94354.99999999999,
2023-11-16,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.26,54400,54400,394944,13388,
2023-11-16,16:00:00,600106.XSHG.CS,L,5.01,5.99,83500,83500,500165,81830.00000000003,
2023-11-17,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.26,54400,54400,394944,13388,
2023-11-17,16:00:00,600106.XSHG.CS,L,5.01,6.03,83500,83500,503505,85170.00000000004,
2023-11-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.35,54400,54400,399840,18283.999999999993,
2023-11-20,16:00:00,600106.XSHG.CS,L,5.01,6.11,83500,83500,510185,91850.00000000004,
2023-11-21,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.35,54400,54400,399840,18283.999999999993,
2023-11-21,16:00:00,600106.XSHG.CS,L,5.01,6.07,83500,83500,506845,88510.00000000004,
2023-11-22,16:00:00,600106.XSHG.CS,L,5.01,6.05,83500,83500,505175,86840,
2023-11-22,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.44,54400,54400,404736,23180.000000000033,
2023-11-23,16:00:00,600106.XSHG.CS,L,5.01,6.3,83500,83500,526050,107715,
2023-11-23,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.42,54400,54400,403648,22092.000000000007,
2023-11-24,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.48,54400,54400,406912,25356.000000000033,
2023-11-24,16:00:00,600106.XSHG.CS,L,5.01,6.28,83500,83500,524380,106045.00000000004,
2023-11-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-11-27,16:00:00,600106.XSHG.CS,L,5.01,6.23,83500,83500,520205.00000000006,101870.00000000006,
2023-11-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2023-11-28,16:00:00,600106.XSHG.CS,L,5.01,6.49,83500,83500,541915,123580.00000000003,
2023-11-29,16:00:00,600106.XSHG.CS,L,5.01,6.6,83500,83500,551100,132765,
2023-11-29,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.57,54400,54400,411808,30252.000000000025,
2023-11-30,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.56,54400,54400,411264,29707.99999999999,
2023-11-30,16:00:00,600106.XSHG.CS,L,5.01,6.6,83500,83500,551100,132765,
2023-12-01,16:00:00,600106.XSHG.CS,L,5.01,6.53,83500,83500,545255,126920.00000000004,
2023-12-01,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-12-04,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.55,54400,54400,410720,29164,
2023-12-04,16:00:00,600106.XSHG.CS,L,5.01,7.1,83500,83500,592850,174515,
2023-12-05,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.52,54400,54400,409088,27531.99999999999,
2023-12-05,16:00:00,600106.XSHG.CS,L,5.01,7.05,83500,83500,588675,170340,
2023-12-06,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.6,54400,54400,413440,31883.999999999993,
2023-12-06,16:00:00,600106.XSHG.CS,L,5.01,7.53,83500,83500,628755,210420.00000000003,
2023-12-07,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.56,54400,54400,411264,29707.99999999999,
2023-12-07,16:00:00,600106.XSHG.CS,L,5.01,6.78,83500,83500,566130,147795.00000000003,
2023-12-08,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.43,54400,54400,404192,22635.999999999996,
2023-12-08,16:00:00,600106.XSHG.CS,L,5.01,6.85,83500,83500,571975,153640,
2023-12-11,16:00:00,600106.XSHG.CS,L,5.01,6.81,83500,83500,568635,150299.99999999997,
2023-12-11,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.5,54400,54400,408000,26444.00000000001,
2023-12-12,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.57,54400,54400,411808,30252.000000000025,
2023-12-12,16:00:00,600106.XSHG.CS,L,5.01,6.92,83500,83500,577820,159485,
2023-12-13,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.53,54400,54400,409632,28076.000000000025,
2023-12-13,16:00:00,600106.XSHG.CS,L,5.01,6.78,83500,83500,566130,147795.00000000003,
2023-12-14,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.66,54400,54400,416704,35148.00000000002,
2023-12-14,16:00:00,600106.XSHG.CS,L,5.01,6.64,83500,83500,554440,136105,
2023-12-15,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.51,54400,54400,408544,26988,
2023-12-15,16:00:00,600106.XSHG.CS,L,5.01,6.45,83500,83500,538575,120240.00000000003,
2023-12-18,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.44,54400,54400,404736,23180.000000000033,
2023-12-18,16:00:00,600106.XSHG.CS,L,5.01,6.44,83500,83500,537740,119405.00000000004,
2023-12-19,16:00:00,600106.XSHG.CS,L,5.01,6.55,83500,83500,546925,128590,
2023-12-19,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.4,54400,54400,402560,21004.00000000003,
2023-12-20,16:00:00,600106.XSHG.CS,L,5.01,6.48,83500,83500,541080,122745.00000000006,
2023-12-20,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.34,54400,54400,399296,17740.000000000004,
2023-12-21,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.4,54400,54400,402560,21004.00000000003,
2023-12-21,16:00:00,600106.XSHG.CS,L,5.01,6.51,83500,83500,543585,125250,
2023-12-25,16:00:00,600106.XSHG.CS,L,5.01,6.23,83500,83500,520205.00000000006,101870.00000000006,
2023-12-25,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.31,54400,54400,397664,16107.999999999989,
2023-12-26,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.29,54400,54400,396576,15020.000000000013,
2023-12-26,16:00:00,600106.XSHG.CS,L,5.01,6.11,83500,83500,510185,91850.00000000004,
2023-12-27,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.49,54400,54400,407456,25900.000000000022,
2023-12-27,16:00:00,600106.XSHG.CS,L,5.01,6.22,83500,83500,519370,101035,
2023-12-28,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.51,54400,54400,408544,26988,
2023-12-28,16:00:00,600106.XSHG.CS,L,5.01,6.32,83500,83500,527720,109385.00000000004,
2023-12-29,16:00:00,600106.XSHG.CS,L,5.01,6.68,83500,83500,557780,139445,
2023-12-29,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2024-01-02,16:00:00,000019.XSHE.CS,L,7.013897058823529,7.54,54400,54400,410176,28620.000000000015,
2024-01-02,16:00:00,600106.XSHG.CS,L,5.01,6.68,83500,83500,557780,139445,
